x_0,x_1,y,s,e
0.9832806951105503,0.42081865838021687,0,0,0.039259539520041985
-0.26613019316477865,0.26190820210068044,0,0,0.010693275999410288
3.1614836894501677,0.7981054290189391,1,0,0.19036697467723868
0.9634513207897266,-0.3897225118137481,0,0,0.038572278181727294
2.6316081854595788,3.592486155026522,1,0,0.13677489699423107
3.443435984487337,1.429387150565525,1,1,0.22460373656355273
1.3847279704769428,0.3067558303762249,0,0,0.055253123035698654
2.95239376794024,5.166171447615351,1,1,0.16762608242807003
3.57467841468229,3.0006251905688672,1,0,0.2420267803141312
5.092315310875603,1.2535848640362832,1,0,0.5256602783038715
2.8934234887629433,3.727080713554847,1,0,0.16159809207301687
3.0470230594700856,3.408527785354291,1,1,0.17764965341684533
3.6302047839710276,1.2723488218158998,1,0,0.24969542228977185
2.2668001788976944,3.1094263414504693,1,0,0.107094542453873
3.1713516915751683,3.2774440469302504,1,0,0.19149445815024552
1.7780329449389003,3.4738153850366524,1,0,0.07523369160688936
2.72693221467263,4.045664307711509,1,0,0.145454842711906
3.0040682149262126,3.6152245792367688,1,1,0.17304554469268296
5.647328973973943,1.9128885282850006,1,0,0.6748745249003659
3.731097771817872,3.2969722514788766,1,0,0.2640942726485739
2.201219227853104,1.4819137461327367,1,1,0.10231995552873388
3.760096302875227,2.1635092028043714,1,0,0.2683456074197462
-1.0726625840507646,2.089374568818705,0,0,0.0034190578328874566
0.7512960774141141,-0.7769563638514578,0,0,0.03177040222483722
3.2007332522906684,4.097183922555797,1,0,0.19488116244766832
0.4826948141143857,0.8789934318150279,0,0,0.024498254256935352
2.530488274773698,2.970442458292997,1,0,0.12799802340045655
1.4209907137122393,-1.022080007434388,0,0,0.05690610727844571
-1.3149702070009206,1.0332225562649935,0,0,0.00225227193900612
0.9946413953297939,1.1898440966566353,1,0,0.039657401829181496
3.3774912452218513,3.321787011071857,1,0,0.2162131594041395
3.3115868381917135,3.0027420872170962,1,1,0.20806480890922593
4.68289436215636,1.0495809043980397,1,0,0.4325858115058006
3.6715688280513117,1.478106049148876,1,0,0.25552549218411735
1.9109170684075911,1.3320185806660343,1,0,0.08307373103590653
-0.7641875906285333,-0.23795418081114014,0,0,0.005499216728937492
3.4136600075516825,3.5309066397736473,1,0,0.22078547009616395
3.058408918892603,3.6675563419003803,1,0,0.17888529834142472
5.1206538309219995,2.5178728501758245,1,0,0.5326149151184114
3.2100743098560973,3.909749271984496,1,0,0.19596722286749665
2.91711133910802,3.0512368493198343,1,0,0.16399959931206745
3.4937571408424506,2.720866910052539,1,0,0.23116888430226995
1.921147874241871,3.3966437331947783,1,1,0.0837017316104635
3.696406949946665,4.893943716248848,1,0,0.25907500965591274
0.6908692061602091,4.065376966891592,1,0,0.030009478164172015
2.4552640088026374,2.5367501865777116,1,1,0.12174809646555397
4.965835520457525,2.777215158845239,1,1,0.49544726927376453
3.4035115401695406,3.7092508438190355,1,1,0.21949529291225123
4.83771969443209,2.480797339998059,1,0,0.46619053222757567
-2.0360350494273116,0.6133667781878925,0,0,0.00046113967605192023
4.567283830484517,2.0973625809069993,1,1,0.40870318164376024
2.607868504885187,2.0352909483891963,1,0,0.13467504381795414
3.471665495302588,2.3164638903261565,1,0,0.22826922499248306
2.6235809186029004,3.5860976522272114,1,0,0.13606213101043657
2.5960604211560776,2.006813609054424,1,0,0.13363963047267294
2.8096222795849197,2.932193225689432,1,0,0.1533133634195065
1.3833156775038016,2.366284107812607,1,0,0.055189483107418856
3.477215204541465,2.7007265636053392,1,0,0.22899507668534028
2.174420716012323,3.0244477067392745,1,1,0.1004155819953287
3.942690570147653,2.1457640200101107,1,0,0.29630590317802513
2.466933062675292,3.5965579567697303,1,0,0.12270227502504588
2.6258569185953657,4.26716730895607,1,1,0.1362639404842429
3.6822526377137574,3.1892421228082033,1,1,0.2570477727292821
2.7980944397353626,2.95717061178105,1,0,0.15219914368423273
0.4519871355927943,0.005473779055446633,0,0,0.023754687948012762
4.734301850181913,3.90269278842947,1,0,0.4435351282506445
1.7003467072141103,3.0816694180659883,1,1,0.07091541289169434
0.4560687837366299,-0.46444409017414795,0,0,0.023852533755279723
-1.7622438735399635,-1.3184552677945034,0,0,0.0009085847473515677
0.7130818141043073,0.5373096345416001,0,0,0.030648042921085528
1.6544609536872066,2.6001724171992633,1,0,0.06845376624549888
3.289326238629755,1.946452042515823,1,0,0.2053652873306382
-0.6388853973717559,-0.1428493757857437,0,0,0.006570575745966559
2.833287228980061,4.051488051149956,1,0,0.1556198512488459
2.903397128175562,4.260488951412133,1,1,0.16260599577293355
3.9692664117583005,2.1362724473728263,1,0,0.30055050590108084
1.9677242584146184,2.6114583801340263,1,0,0.08660586180012696
3.686135304152115,2.1665888352801623,1,0,0.2576026752117346
3.8145086940735133,2.7022587431204395,1,0,0.2764610264755253
3.425860426493447,3.0785255559527642,1,0,0.22234403178737008
3.239926712470187,1.9880354682074923,1,0,0.19946853822403038
4.706137103070304,2.797813744100439,1,0,0.43751088103222163
3.270086634176476,3.089571684787352,1,0,0.20305335725447463
2.127123987178535,2.6758413615692445,1,0,0.097119558069927
3.873406203324774,3.1999040062140125,1,0,0.2854513744177206
0.9217158505217612,0.32532619215541136,0,0,0.03715529400820994
4.423144354657515,2.52748345031571,1,0,0.3803283550971339
-0.9503638941255704,-2.204703962542933,0,0,0.004156141619538032
3.8069485186003824,3.347078763642635,1,1,0.275322585549946
1.218681993127487,4.537252795642393,1,1,0.048139398552302155
3.192238823976506,1.9138528045092216,1,0,0.19389746224278015
-1.3230172891470897,0.45210940516203957,0,0,0.0022195417471564346
3.3555090276522885,3.753648376293472,1,0,0.21346918101678758
1.2104101101484175,2.9097609375004563,1,1,0.04780399553942677
2.332573971084982,4.116690199372275,1,0,0.11204908284146217
1.661113096655185,3.0874981033255593,1,0,0.06880660172230463
1.989945996814092,-1.5688005151461406,0,0,0.08801775381539427
2.0880598450686976,0.25848973823314936,0,0,0.09445900102971858
1.9097431321388805,2.2465059466890223,1,1,0.08300189764604646
5.856311255976983,3.0388063457360137,1,0,0.7385653450844041
0.28666888025865206,-0.5350316218603806,0,0,0.02003814400912708
2.935807950947595,3.3608332730878794,1,0,0.16591390908668535
-0.30329317165713765,-0.10454900764359212,0,0,0.010212750580008234
3.022327462578799,2.784745034412862,1,0,0.17499158361105224
2.658695221068376,1.3145109154570884,1,0,0.13920072276962348
2.5144774241113623,2.774216828577261,1,0,0.12664807571777145
1.9931391917821728,3.892602915319184,1,0,0.088222047873461
-0.3914777087850032,0.8971558073004595,0,0,0.009137366086746113
1.6527865424427621,3.8350109821052722,1,0,0.06836516819314425
3.7720307550427465,3.8009804671398846,1,0,0.27011008594920555
3.7244829202208196,1.9777332092611708,1,1,0.26313161965303455
3.7674199471285084,3.350338794112525,1,1,0.26942736142635326
2.650259788730949,3.439339344398703,1,0,0.13844184190494507
2.46236267769597,1.2017292127614931,1,0,0.12232788897765975
0.3925846273273221,0.6153988599892173,0,0,0.02236447315167343
2.4665579807493168,2.295342885947374,1,1,0.12267151761958875
3.774066583703192,4.653000763619615,1,0,0.27041194463315643
3.3545039505630716,3.9734984710751373,1,0,0.21334434772351554
3.074966446427642,4.418439493684719,1,0,0.18069368476577138
2.7958993569309754,3.3197408408658573,1,0,0.15198766890588108
3.3840583005086073,2.587076173961934,1,0,0.21703801432428318
4.1932900219997595,0.6844709581279815,1,1,0.33816876831689857
3.2739582651257466,2.408757995502274,1,0,0.2035170155725158
3.3410207032826684,4.1430546692761485,1,0,0.2116749801471052
1.2309730791903004,1.6951841357385335,1,0,0.04864102540606747
0.360959453775554,-0.4035713032048576,0,0,0.021649721997022617
1.725559426481674,0.052314673165323095,0,0,0.07229594459934068
3.419238586384035,3.443967860137403,1,1,0.2214970941557549
-0.3931615415024865,-0.08086883029027268,0,0,0.009117696793124175
1.57246798083688,3.3523355132653663,1,0,0.06421529443180901
4.2292750954924285,1.6160906057127646,1,0,0.34452553536579483
3.7329494994755175,2.0889390488694435,1,0,0.26436422535331666
2.467413810268386,3.6549847924049117,1,0,0.12274170566590391
1.4289000860598144,1.6073495580839081,0,0,0.057271516268437204
2.5982473248005196,2.020641360782718,1,0,0.13383094107283117
2.829775133618913,2.2179303556602146,1,1,0.15527591360028434
2.9652790647139766,2.1507150419526044,1,0,0.16896536636635026
4.003689675528503,1.9368510740468519,1,0,0.30611606795119944
3.368430082364301,0.9675727441232,1,0,0.21507889500261557
2.9651061008681077,4.7234579389349545,1,0,0.16894733572599077
-0.32601893834237067,-0.25540120899305335,0,0,0.00992699655462648
2.1841885784069284,2.8494414061705498,1,0,0.10110660578328248
2.1594544646394715,3.2755110752251886,1,0,0.09936367914097069
6.489521953917695,4.316745089395147,1,1,0.9592668682290827
3.217711659937206,3.0975927856965404,1,1,0.1968585654037795
0.4846248638214374,2.284202017427321,0,0,0.024545564921407984
3.59357809378724,2.1601396224022302,1,0,0.244616856004891
3.7362574071092824,3.313510016087437,1,0,0.2648469811524708
0.7895382905695201,-0.07893116202573157,0,0,0.03292416382807362
2.5420474758598264,2.610971535396936,1,0,0.12897931931139267
3.4641459210915397,1.7667797503467253,1,1,0.2272884874683806
3.2384178011033122,3.0225955150582733,1,0,0.19929044434195148
0.9393637711260172,0.6427942988439751,0,0,0.03774961724528794
1.566012578676808,2.4277763864741515,1,0,0.06389016906103359
2.5183410788293936,2.146707910839507,1,0,0.12697285581115678
4.223409749737774,4.597581411712265,1,1,0.34348335864085716
0.16393927921460566,-0.7202589736597856,0,0,0.017574953845568467
0.6401049711462393,-0.027055347772530994,0,0,0.02858760350038569
-0.6239531471030813,1.9951100360932565,0,0,0.006707957832367934
-0.651266885987277,1.1230636482373384,0,0,0.00645827110124766
4.178776169067729,3.9001860329277345,1,1,0.3356299510967265
2.4779039640653333,2.7732435332324865,1,0,0.12360447060805191
2.982583377831041,4.052613595123578,1,0,0.1707765644834368
4.546921942416712,2.1018064545076345,1,0,0.40460153702728824
2.9295535506735937,2.7265623544885744,1,0,0.16527167801055395
3.3006584477673426,1.7949815400665106,1,0,0.20673622944973863
2.1325036823331445,3.597002015103305,1,0,0.09749030997869101
4.3436799243140864,2.646021689689927,1,1,0.36533176712199655
3.537903740867341,2.966192729359821,1,0,0.23704606002316242
-2.280117787496719,-1.3881487364129503,0,0,0.00022447230027191446
3.3695894346116257,4.76499674154206,1,1,0.21522377163942755
4.54419492575469,3.2639702046031425,1,1,0.4040545675648031
3.7786100017540742,3.5970842484514223,1,0,0.27108652377140313
2.132097844074092,3.14471243562609,1,0,0.09746230390602538
2.683488609341085,5.339369703144065,1,0,0.14144929070736986
1.5491389786892347,2.136392037305791,1,0,0.06304616324646597
2.9391625440134783,2.772585348563592,1,0,0.16625914460620417
0.64377928094475,2.4292750162716317,1,0,0.028688786985862736
2.434459541317088,0.6252246182904377,1,0,0.12006073345428399
-1.3590878568204037,-1.4035919037994924,0,0,0.00207719256881759
1.1207308535328973,-0.6422074988877692,0,0,0.04427914872627243
3.0498049232046363,2.6065758088062227,1,1,0.17795096102076569
0.6425383534819722,0.9991308258409077,1,0,0.02865458422149878
3.854724642818797,2.7294566123952158,1,0,0.2825763581797815
1.3200618996171516,2.7146531051563674,1,0,0.052395091334228906
2.2050883943316926,2.9430630233272708,1,1,0.10259713004655091
0.08814515521296862,3.101495996850843,1,0,0.01617182403020268
3.0125463358622837,2.469137178319872,1,0,0.17394709838484124
5.7657855179924935,4.102705190422946,1,1,0.7104468065291559
3.267632492085529,2.5444370090842936,1,0,0.20275986494254875
1.0653331842679086,-1.0930163090909606,0,0,0.04220147106051051
2.3958557070935895,2.3594212459284827,1,0,0.11697627515652269
0.15939205805111056,-0.42627879560315945,0,0,0.01748829019121031
1.7880064922827386,2.83429205719983,1,0,0.07580203459266877
2.7169508161614786,4.598349776691305,1,0,0.1445271138136526
1.9809551483928014,3.1636152902439982,1,0,0.0874444434887511
-0.4284642826955655,-1.0619275450454821,0,0,0.008712579886854305
1.8198942648622876,4.509657132848348,1,0,0.07764078549937983
2.750599910734689,1.7234587987832337,1,0,0.147672504067321
1.3339910327012179,2.649137150476399,1,0,0.053001118541603554
3.468539562986013,2.1373789652397637,1,0,0.2278611418412814
-1.8386069869742565,0.8486034730706976,0,0,0.0007605209296181397
4.042050073444351,1.1280932623975153,1,1,0.3124088632847496
3.2137754107943084,4.232639471267246,1,0,0.19639879339999328
1.6851936243728578,1.3217528786675192,1,0,0.07009527056300192
1.5945965083704166,2.718098379703749,1,0,0.06533921910997043
2.6446795121274858,0.726264462802892,1,0,0.1379415289167817
1.6763891312547228,4.106583545149905,1,0,0.06962201763538389
2.290713254681104,1.930700781896464,1,0,0.10887642029202155
4.589219935258208,3.7487295725348773,1,1,0.4131567436719357
2.5146930472363356,2.53560153058454,1,0,0.12666618463546553
0.8830482302789924,3.98593275736886,1,0,0.035877649884598226
2.556693042858415,3.9684938724481387,1,0,0.13023071675994394
2.9277705730511054,3.764811685520916,1,0,0.16508893554016527
-2.041595805859396,2.4108468513532397,0,0,0.00045425651774388563
3.186193490999475,2.0842937923236686,1,1,0.1931996520665153
4.168714972706011,2.676438594291388,1,0,0.333878417740178
3.3230804384116306,2.6406044384313745,1,0,0.20946899988635775
5.239259454855789,3.0132987750681313,1,1,0.5624738319877004
3.372900269752135,3.3569063735517113,1,0,0.21563790794121576
2.9618034095999035,2.423101015304222,1,0,0.16860332298343947
3.1985080463743456,2.5612350300666384,1,0,0.19462311072399513
2.281269501759688,1.826132083416828,1,0,0.1081700854349862
1.8136543368320668,3.6340873082158427,1,0,0.07727836702716398
3.380435962990449,1.585535128152018,1,0,0.2165827393438153
2.202816165716682,1.6316104721907783,1,0,0.10243428681783417
3.6711856849872193,2.9959132547206324,1,1,0.25547102601216215
3.165249266396204,3.624746586821499,1,0,0.19079662723599675
2.3551516705329445,2.0273455107276668,1,0,0.11378878158055182
4.378581327847046,2.8982980862802368,1,1,0.37186268782533
4.190246543677772,3.7600104842824478,1,0,0.3376352023287495
1.8641234672657037,1.2616121672234313,1,0,0.0802463129049304
3.1952423013278093,2.1538377856444306,1,0,0.19424485436083413
-1.2011222820755205,0.18052102719160176,0,0,0.002755229070169828
2.944529260650344,4.756210993776767,1,0,0.1668125764620957
-0.8465868201696728,-0.6618799056949858,0,0,0.004869952347059696
3.4387114764722413,4.805265481372011,1,0,0.22399461762594988
0.5192445610459407,-0.6037770497448973,0,0,0.025405882042972516
3.3044196195870317,3.7489987416186787,1,1,0.2071927600266974
1.7654318137282465,4.311818898808493,1,0,0.07452019259017384
3.3817910847783708,0.5104117260218515,1,0,0.21675297444215308
1.1473277549691077,1.5605176120402546,0,0,0.045303476363822516
-0.19572774934953066,0.3198779538653591,0,0,0.011649862006111136
4.000776977063493,3.3348297787053887,1,1,0.30564217224804047
4.319051736734125,2.9805303074002722,1,1,0.3607752645098179
2.682579770734087,1.827485109127901,1,0,0.1413663883650328
4.170151653841069,4.639104769641353,1,1,0.33412810612146787
2.3936455286597225,3.150380781145145,1,0,0.11680149902260817
2.8763098746885714,2.1202377647503337,1,0,0.15987957222428756
3.873224195646607,3.811776293335755,1,0,0.28542325879554326
2.669078208154161,3.7554880293777577,1,0,0.1401390910120894
3.2675222430910793,2.0434316505686336,1,0,0.20274668767164622
2.950220998097333,1.2412717657236778,1,0,0.16740103394934314
2.230589764482727,4.200394798055433,1,0,0.10443807833401074
2.0482534111836053,3.914635272062042,1,0,0.0918045040562185
2.165871068935555,2.1006767184849724,1,0,0.09981365284614578
4.149960116198397,1.739161265593023,1,0,0.3306317329793482
0.4855844107923139,-1.3418184099025294,0,0,0.024569111462089507
-2.5178105124701853,-0.761232767858122,0,0,9.565852579467769e-05
4.86261070840265,2.5475386979111643,1,0,0.471770481450554
2.7788179393918147,3.4922599090296784,1,0,0.15034956187978715
2.0081976403239232,4.11588452091845,1,0,0.08919025355567825
3.0262699765918386,2.0803104384374125,1,1,0.17541391535181042
1.3445387383972693,1.1057374303212533,1,0,0.05346351304009157
2.664868970390124,3.48441520831433,1,0,0.13975810886280537
4.674893372499497,2.042474845524934,1,0,0.43090008462073875
3.5586493509405233,3.262351458655423,1,1,0.23984627012951557
3.7065379743203657,2.9683285777737143,1,1,0.2605333609319397
4.188118590715867,2.087717035005075,1,0,0.3372625164864095
1.5010545281889713,3.0512712853857664,1,0,0.06068684396206651
1.7304883689791886,2.6166302676079063,1,0,0.07256816862709534
2.0647555207260995,3.4018175359116896,1,0,0.09289806569932249
4.82254307889514,2.318505725639143,1,0,0.46281269262798336
1.4279035356467529,4.051796602423954,1,0,0.05722537952119059
1.6514004747291364,2.8719579439014704,1,0,0.0682918923361588
0.33270195534692126,2.7453600472830377,1,0,0.02102570099963035
3.579293307393033,3.987745103613973,1,0,0.2426573135067488
2.1958422197914196,2.2752691930813653,1,0,0.10193569715119533
-1.2070413716630966,-0.2875753482461135,0,0,0.0027271790371265364
0.3341882297815508,3.6716899163001377,1,0,0.02105818266138804
4.930600721028648,4.320129712726552,1,1,0.4872675522174736
3.293722060916503,2.994215763262301,1,1,0.20589627078157424
3.0604101671984547,3.8538220401336263,1,0,0.17910314711999997
3.7344409272257213,3.4067861148994467,1,0,0.26458180243813023
-0.28488965791070125,1.0046578848095082,0,0,0.010448641092576576
1.5727061374444005,3.555609160556559,1,0,0.06422731283858588
2.4214953311467244,2.28574313533209,1,0,0.11901816968712971
3.2133297307639044,2.7146636408118248,1,1,0.19634678672561626
-0.09500617926660988,-1.6377956792224972,0,0,0.01312824629804291
3.23872623004165,1.6535024893611472,1,0,0.19932683791041617
3.681394755075342,3.3952237727252896,1,1,0.256925286978015
3.28754473115132,1.8555240369946404,1,1,0.20515038686239914
2.922046498700595,3.338731999664929,1,0,0.16450328289581487
2.7500153130961698,2.995863300567567,1,0,0.14761742381021487
4.052734795448048,3.216955435718213,1,0,0.3141787736206623
2.1887427505434327,-0.18282858915342493,1,0,0.10143000523839661
2.762423666085097,5.060600918475204,1,0,0.1487898397515103
4.571955624196552,2.5037252287576006,1,1,0.40964863694214637
0.2732694959313575,0.6473678785076152,0,0,0.019757337052313795
0.011484486473628243,-1.5738148058106016,0,0,0.014839856542628548
0.8149314988119492,2.045274081328811,1,0,0.03370744393121129
2.1843115962854864,4.005433435751121,1,0,0.10111533131422465
4.3390108642301035,3.207449776387161,1,1,0.36446463944322605
2.464665150964932,2.771902480378962,1,0,0.12251639031758912
5.4653658875300595,2.625774892219213,1,0,0.622854450047321
1.1592955522288306,-0.24241176892486427,0,0,0.045770144999581874
3.3173166027038574,5.373881168721567,1,0,0.2087639376932138
-0.636009409047553,-1.5789930202112792,0,0,0.006596870270959874
3.4653144726255003,2.3111706526840523,1,0,0.22744068755640304
3.1669627641419993,2.3001006423307953,1,0,0.19099237801797636
5.461205398801565,2.746312835284495,1,1,0.6217013752370821
1.9615437834085965,2.3783965795220783,1,0,0.08621621311692135
1.357859241515449,2.5573590971283537,1,1,0.054051777878096785
2.55889120280605,1.389270410472148,1,0,0.1304193225481314
3.074037372148771,-0.566929999961626,1,0,0.18059185123760768
1.2867100886743519,2.5430118090568126,0,0,0.05096514810358775
0.8373921683316856,0.34486244030707647,0,0,0.03441184098242918
2.3125399469331893,4.796311322017516,1,0,0.11052215703337631
2.7817069026206083,2.3298803538956245,1,0,0.1506256784318919
3.129101863908082,1.7990419333967356,1,0,0.18670208875662667
4.135124492120809,2.5643944955250837,1,1,0.32808033305083606
0.16707750336335445,-0.27641682614977936,0,0,0.017634951567110677
5.284665074145185,0.6174437301548266,1,1,0.5742305887218254
3.6783768797845475,1.0571352043787683,1,0,0.2564947521749845
4.28919448837288,3.789038396605979,1,1,0.35530863544411156
3.738258611899697,4.153507205687465,1,0,0.2651393576379603
3.6131148588425406,2.537588049682595,1,1,0.24731603458658094
3.407471371438998,4.819540084518432,1,0,0.21999803263298878
3.95799560357744,3.5824902249421458,1,1,0.29874484038069005
2.7459691991458848,3.333575402564283,1,0,0.14723662489467354
4.320635671575149,2.8896358746436572,1,0,0.36106702163183957
3.193908161840582,3.570345278516001,1,0,0.19409048580552574
3.8466234127384062,2.1674108242143864,1,0,0.28133638620473417
1.3690125265533217,1.1795076837720093,0,0,0.054548055986448754
3.714826039692484,2.852125250142646,1,0,0.26173099153849255
4.20581382320334,2.211907919593644,1,0,0.340371030843852
4.319619806667884,2.366886388352648,1,1,0.3608798813302649
3.836364739676166,4.214811177480839,1,0,0.27977205760912405
-0.3921989817318169,-1.6051721641253005,0,0,0.009128936815206825
4.242770630731066,4.3343095764144195,1,0,0.3469324780743693
2.917742222663613,1.855483199180386,1,0,0.16406392287484958
3.3940746621851687,3.2978655424094336,1,0,0.21830066166356815
-0.6841073309954006,-0.2805834911596879,0,0,0.00616736622529581
2.021266252414157,2.173757855565046,1,0,0.09003695975825415
2.852802180168339,4.786854493167589,1,0,0.15754135968490826
1.2396360703729492,1.6937306892091788,1,0,0.048996929551089724
2.946827265991224,2.4968840297329726,1,0,0.16704997563275545
2.5426874011362988,3.3269457180241906,1,0,0.12903380883911436
3.294996986835641,2.6021350399422882,1,0,0.20605046502721697
-1.8210745330225049,0.9985551627369238,0,0,0.0007927833201422491
2.4424975793574535,2.946376857645618,1,0,0.12071057180890835
-0.18909124064442281,-0.6170869527261373,0,0,0.01174323178526712
0.5856926950058023,0.42881891876267286,0,0,0.02712029650821229
3.9885913292273405,3.0172608770074234,1,1,0.30366553235789656
3.80557714628047,1.789322477606071,1,0,0.27511645625455
1.5807367895981268,3.138585478165846,1,0,0.06463356259060252
3.678593999983848,4.560292146305146,1,0,0.2565257088047876
3.7159687293414674,3.0717658595719253,1,0,0.2618964341980514
3.1303026427494736,2.6810305330732307,1,0,0.18683703708772126
-0.6668884876346468,-0.11172310034227241,0,0,0.006318638761417831
3.309527746353718,1.9328292194895218,1,0,0.20781399408496617
3.6683914475901362,3.6211899753171175,1,1,0.2550740710311486
2.0823566893618284,5.397940674503319,1,0,0.09407519670140807
2.8680159842472492,3.745334279764582,1,0,0.15905166270710985
3.24531595677815,3.4240623468463087,1,0,0.20010559491990304
-1.8155001022717279,0.4791664557841074,0,0,0.0008032529404607448
3.166610288775032,2.8425650611926323,1,0,0.1909520987679161
2.854278971148483,3.1422492649501197,1,0,0.1576874901979103
1.5560408570838093,3.984227927108035,1,0,0.06339037323753206
5.631056527321848,3.454122331589103,1,0,0.6700944106515236
5.230887750048072,-0.30343151714129357,1,0,0.5603260373490611
2.299716945067807,4.318808169015611,1,0,0.10955305692321268
2.9633629273425326,2.1827870453764957,1,0,0.16876569890529516
1.293490240577743,1.6638177000074947,0,0,0.051253444039166596
2.938949412315776,3.7380233323462333,1,1,0.16623719429788697
3.012572075738379,3.49703309029049,1,1,0.17394984088611562
4.021256910921754,2.8355943765529035,1,0,0.308985950655297
1.2092055650017939,0.19022152315922444,0,0,0.04775530100749792
2.4360968913586225,1.7833998571207423,1,0,0.12019289234948423
3.232577692527348,2.289568646114246,1,0,0.19860227145389356
3.8475758201891037,3.9369684823163014,1,0,0.2814819493349279
3.4757107903048166,2.5446759610276484,1,0,0.2287981421586455
3.5359975761527567,3.3721679212721476,1,1,0.23679000463867764
0.9776801962232677,4.148509514896064,1,0,0.039064510199750456
0.5683332400864257,0.2633838263412549,0,0,0.026664285805999742
3.4237930462660686,3.714995359945698,1,0,0.22207935221081193
2.9448264776534194,2.791495617278741,1,1,0.16684326669125008
0.16941170534884237,2.0099006696604316,0,0,0.01767967722072288
0.8363751666903046,0.02729812369059627,0,0,0.03437970989760413
1.581326497401597,2.1852906778032146,1,0,0.06466347013240564
2.464485505079417,1.1459264942941887,1,0,0.1225016750459163
2.781283705573009,2.834233632634573,1,0,0.15058520704803163
-1.0777807001274446,-1.0335494491339963,0,0,0.003390521307207936
0.16496641520914077,-1.655230687111896,0,0,0.01759457412796286
4.651646239051173,2.7601508184233596,1,1,0.42603009708283
3.2079278774804525,2.3859935317256626,1,0,0.1957172620832682
0.8325734637744492,-0.09823550653129966,0,0,0.03425979836915195
1.1927898141752593,0.6323090039347884,0,0,0.047095384581546273
2.4076162414730917,1.9090935002343807,1,0,0.11790957378076324
3.6948372352993823,3.842381630445391,1,0,0.2588495997315556
2.548809732500519,3.069368506621097,1,0,0.1295559974854466
3.859568899358729,2.1933661622792577,1,0,0.28331977424976895
4.109985444847175,4.65392302923594,1,0,0.3237907171981132
3.3589035145610966,2.7333127394523347,1,0,0.21389119045274105
1.0874175485245463,-1.127033694542452,0,0,0.04302077165566491
2.687689080180059,5.01977530971491,1,0,0.14183292260507785
4.622859503155139,0.4018004769641972,1,1,0.4200569747027359
4.057134313538288,3.4762954856668054,1,0,0.3149097295964563
3.324852884638811,3.716076371120714,1,0,0.20968617326898767
2.25316937391003,2.1104432703746574,1,0,0.10608868464066327
3.4000474484874728,2.0434536001879255,1,0,0.21905619926143535
0.7056573899640135,3.151086778331932,1,0,0.030433484064455122
2.4554708458475942,4.059004829146925,1,0,0.12176496092573064
3.437507089645973,3.2164664252517463,1,0,0.22383953743577312
0.3175108975758443,0.3969945522319324,0,0,0.020695859787563005
2.5701580761707845,0.6350761470996278,1,0,0.13138925713299393
3.126895848654939,2.0804553607223246,1,0,0.18645435846643735
2.1154094046749496,1.7568938375492213,1,1,0.09631588457739258
1.8931126511875762,5.967094576874456,1,0,0.08198927138642305
2.8623835018192416,4.254824337798954,1,1,0.15849125538203393
3.4295181225208613,1.6392901176419206,1,0,0.22281289351761943
1.2748081769227388,-0.597458433219353,0,0,0.050462015421909784
-0.26127205448864754,-1.7148551397913268,0,0,0.010757323334481678
2.8534293979547756,1.085375114445144,1,0,0.1576034113401714
3.1010922068511753,4.058510097033624,1,1,0.18357494012832096
2.716873978252854,3.3000450359735467,1,0,0.1445199893129826
1.955444493949011,3.780105442218496,1,0,0.08583297325883989
3.979195479719775,3.532645808289425,1,0,0.30214798551370364
-1.8949918845785854,0.5394954793863593,0,0,0.0006634055198526437
2.6124682031124706,2.5212110293184264,1,0,0.13508000065614625
0.6929680146302329,0.8433051968594995,0,0,0.03006938362536662
2.760133101783049,2.171998415607107,1,0,0.14857288969458993
2.495766744271182,1.3322852809109778,1,0,0.1250840556538086
3.1047655880680938,1.3251702204275424,1,1,0.18398280142430748
0.3280052427378069,0.4366841092552799,0,0,0.020923304031222136
2.945460066106015,2.68032725720646,1,1,0.1669087043208707
1.2312727487155926,3.1687728044669035,1,0,0.048653304339824455
4.388601527113034,3.5240397574456392,1,0,0.373753789153658
3.0702089911279566,2.1399522751444495,1,0,0.18017268592453714
5.116388792647799,2.325125512494374,1,0,0.5315638340668096
3.120943720767893,3.4747414187547845,1,0,0.18578717849057366
4.323553236297524,3.5953411106733237,1,0,0.3616048934122071
3.330832215731831,1.3407899910226933,1,1,0.21042005162594918
3.3292530454417655,4.401811289559528,1,0,0.21022604390174682
1.2184113132254104,3.643171590737513,1,0,0.04812839534730596
2.610550815967951,2.75926926963392,1,0,0.1349110833016769
3.5188756480985397,2.4435789036195943,1,0,0.2344993029098043
2.316501221881456,4.124233885097389,1,1,0.1108228266232728
4.713289887630615,3.7912305826057335,1,0,0.43903496278495013
-0.6051343391446827,-0.8728352849478787,0,0,0.006884152902686722
3.8441661774071103,3.23714634743133,1,0,0.2809610903738887
3.4516457114952477,3.1251790915302537,1,0,0.22566514997797438
3.155499419529118,3.317603521317567,1,0,0.18968566256176903
2.53922086085602,3.110847210339972,1,0,0.1287388399705323
3.2332399399728837,2.6961415557540342,1,0,0.19868021807360195
4.289114406771019,3.8592485420249827,1,1,0.3552940571966373
2.5126464485747566,3.052801121640469,1,0,0.1264943810926717
3.375092242095382,3.6135993043625714,1,0,0.2159124197617164
2.54905694280807,3.451726227837361,1,0,0.12957711589408152
2.4243627328067494,2.892532547402295,1,0,0.11924817501734424
