x_0,x_1,y,s
1.5280085480928507,1.4885377804957411,1,0
2.4802397819962567,3.287849736629666,1,0
1.6371714989869237,0.7484692075110437,0,0
3.126408871528218,3.190881321724338,1,1
1.4586934648869767,2.9121737971125823,1,0
2.9038638514084956,4.163958537161598,1,0
4.5219692646180505,2.1977990753143315,1,0
3.9481205493407328,3.082094857895066,1,0
3.900521955862555,3.9745201051688275,1,0
2.622510108225774,2.7961530905480316,1,0
3.923749614871597,2.9969103626452815,1,0
3.4713448652008125,3.5927221872425745,1,1
0.09130527673895587,0.3842593234099827,0,0
-1.6178706817454556,0.8516568670659508,0,0
2.838859639306444,4.489502923509035,1,0
1.3750520997393185,2.790979471834714,1,1
0.9387056386377112,-0.004187525068096768,0,0
4.0150236294552535,2.5460904524259234,1,1
-0.29152415574002927,0.9203489321537462,0,0
3.905920996820658,3.97416196529249,1,0
3.1612753983457575,3.452757969670706,1,0
3.940892358587618,2.5028979546475223,1,1
2.5301263303655426,2.633650043816122,1,0
2.5303007608834185,3.7829101155805285,1,0
1.6018186420429166,3.1663382145616024,1,0
3.2682491686181865,3.6886851915500753,1,0
2.1320101396991977,1.7758243033357988,1,1
0.04855592075987102,-0.2175778792914463,0,0
4.492641528145607,3.611451775636727,1,1
4.856777123485651,1.919144830942121,1,1
2.2361957365072174,1.4292074574488767,1,0
2.6187282957820925,3.509111920430258,1,0
1.6226194609297244,2.858635349530985,1,0
2.8538221671617974,3.386601848568574,1,1
-0.8453896718865185,0.08432280300987456,0,0
2.7051322240136058,4.0672670836855715,1,1
2.861265544622946,5.214681198275851,1,0
3.20595890380266,1.955489990174168,1,0
2.1732771647630447,3.793599394337463,1,1
4.713818172146281,2.9211336059288118,1,1
3.3617906785484926,3.0308420965323615,1,0
4.157553977448616,3.5984764580796083,1,0
-1.0460381938577659,-0.2182218942152839,0,0
3.2845611630944505,3.6453105842350912,1,0
2.336445792936098,3.2461577770882855,1,0
3.221293058002681,1.9974025978959924,1,0
1.5208850293799132,-0.09370434174645312,0,0
2.44484965353399,2.535626445002933,1,0
3.6011122629701324,3.2308440075965295,1,1
2.7045758264939406,2.926992983900734,1,1
1.8358679075144682,3.786861486275882,1,1
2.7771145326168956,3.2524232637467465,1,0
2.6103273130201443,4.04633927350608,1,0
4.262146287143203,2.2745295965181236,1,0
4.315254603471289,3.7337773661115685,1,0
2.420766409644065,3.9000182396322627,1,0
2.862888411314405,2.660397955477482,1,1
2.2213594002885038,-1.3258684763343178,0,0
-0.36287862424733947,-1.319631860357196,0,0
2.2964065884789964,4.570483994559383,1,0
3.2813156248089914,3.5117931515399086,1,0
1.7877143299549907,4.222128504607918,1,0
1.5183660358997504,2.2276279669213137,1,0
2.2758901726710086,2.6535785563154466,1,0
2.2665207068912103,3.1648747899200718,1,0
2.904387794773032,4.270453638138185,1,1
-0.8040428742620842,-0.6111767100596558,0,0
4.1322702822593085,4.017087185849413,1,0
5.097483294980939,4.61674401732236,1,0
0.3491217129207111,0.23689960667919271,0,0
3.033465203564587,3.6363676324566487,1,0
2.3960811803217785,4.204947179907575,1,0
3.1627305159318526,3.8476941182953124,1,0
-0.15154816116909833,-0.4534700622873269,0,0
4.1091633388519035,1.9981996666646613,1,1
1.8554542948359185,2.1739803237285247,1,0
3.0416349765257835,2.593325406203541,1,0
3.140720868463925,3.3836700921276357,1,0
3.464064477601742,2.2725521108292606,1,1
2.088288988643688,4.115615262818044,1,0
3.0909171955767767,1.9694749751597203,1,0
-0.31046977894229455,0.27241738319564246,0,0
3.965602089470529,2.077790050256712,1,0
3.0042456043719663,3.365330713513542,1,0
1.8561370273145097,0.23231095637973986,1,1
2.4314310602696594,2.5643253140656013,1,0
1.6281944432444557,3.925074399934478,1,0
3.9461048843694204,0.4684904839192794,1,1
1.8718731832768376,3.677396017918883,1,0
1.8529800051431093,1.5298529311571052,1,0
0.9898281441567399,-0.545034494550095,0,0
2.106586080039853,2.5984373263591003,1,0
-0.8943454207600663,1.6878792663853146,0,0
2.042420203884924,2.8893574213198128,1,0
2.783720084268666,4.565847816954706,1,0
4.1385920639668,4.494809753045057,1,0
3.458612956508806,3.06087571528028,1,0
4.532734394179729,1.5354287809653397,1,0
1.009135012296635,2.9046670989497225,1,0
1.9877220999852103,2.400091919653974,1,0
3.6544345027060032,3.993153275093958,1,0
2.206006879356817,-1.899554713728502,0,0
1.6859400608694197,3.5692650279869147,1,0
2.2489843866011614,3.685971410571743,1,0
-0.12403147188037994,-1.1664366438611142,0,0
4.294279508896361,1.8670393725203427,1,0
3.311739416099299,2.7337975720920733,1,0
4.272197488243431,3.1722675664235496,1,0
4.61422913893586,2.5627095889065297,1,0
3.7259677947455847,3.0627334967364876,1,0
2.1353168695297478,4.149755581071992,1,0
1.515344499615929,1.8394960428553015,1,0
1.8077890182754817,3.4209527561321944,1,1
0.2549284015326272,0.5137504867123278,0,0
0.7537053594591203,-2.0962457454839787,0,0
2.226554206563164,2.9703258592874797,1,0
3.891843297874798,3.3576565787710146,1,1
1.8720539681411585,4.196681824310569,1,0
3.190644955173665,3.9375748018965417,1,0
4.073612064577058,2.1003143305244967,1,0
1.291655929103957,3.267038417390021,1,1
3.2122517984986425,1.3411709791526654,1,0
0.6268768544580471,-0.1000133675055296,0,0
1.6826318814113685,2.2745488996289196,1,0
-1.5165146940179537,-0.6225941609357342,0,0
1.248854311458968,3.9696788814136568,1,0
3.642838028947576,3.082157174052352,1,1
2.710997827889707,1.831461051265538,1,0
2.5451712051131583,3.3984190775969645,1,1
1.001823206503112,3.41513681046514,1,0
2.5123724748363894,3.323644742280222,1,1
2.296576524281323,4.398436441895295,1,0
3.3446461332483346,2.7828356992524133,1,1
4.008275597485233,3.7542828468534535,1,0
2.3073567743728987,3.505348064583307,1,1
3.5238887908093037,2.1369289826598448,1,0
4.914282977448292,3.469378335745892,1,1
0.8600574640194504,1.280577762587984,0,0
3.0880596520071304,2.7529959804639272,1,0
3.1616417421645795,2.0812960271493752,1,0
3.0614223809368677,2.111743547358788,1,0
0.5820812415914371,1.9341290540939524,1,0
3.081248302691123,2.460919339508923,1,1
3.333204306158861,2.2709106873503213,1,0
4.200317989996109,2.636967700454286,1,1
2.621119476164483,2.6918851882602244,1,1
-1.2855411582225291,-0.9939522365538811,0,0
3.106317781866467,2.954733915642183,1,0
3.6300078349094322,2.3874048435623623,1,0
0.0901805339925104,-0.24748719768894115,0,0
-0.43276947096057244,1.7564307974037334,0,0
3.5525582833399936,4.23077103435224,1,1
3.138649182476808,2.0576030531175866,1,0
5.381879275943484,4.113269024401725,1,0
4.362250756226389,1.2589087892541064,1,1
3.711358402218497,2.060464330553105,1,0
3.6981757369422845,4.592056784568019,1,0
3.1305172180503242,2.5944935476736832,1,1
1.6025147894282674,4.892101189056378,1,0
2.1575185740934213,3.458845036093467,1,0
3.70599963931234,4.4774485518370275,1,0
2.382788327809858,4.33586481139332,1,1
2.53123360398818,3.0115086646874882,1,0
2.536966538335993,3.3552527194375257,1,0
3.750570525503293,2.5707619866656093,1,0
2.712270362017038,4.981261661130454,1,1
3.2749808666611777,3.5876851606129407,1,1
3.2239586023295685,4.045525087245075,1,0
3.390843355596891,4.181661888589095,1,0
2.2518996971510066,1.9085534065934313,1,0
-0.4203914040190373,3.553161541275194,1,0
2.2582606203984312,2.7361000224469216,1,1
3.42921501001473,3.156503697360709,1,0
2.2896011899899342,4.112158139749189,1,1
4.667923188433273,3.2480187724503082,1,0
3.2017834988688096,5.107701777145867,1,0
2.9790272087475094,3.4091293112539995,1,0
2.3932070749487924,5.201067589004708,1,1
3.6201959887037756,4.3777799486489615,1,0
3.4477066190054355,4.778492800856796,1,0
3.205551705833701,2.9344442600318477,1,0
2.202436378195828,0.9267774774461999,1,1
3.5220585264130078,1.9639367571269917,1,0
3.2484545976148995,3.3205937980590496,1,0
1.4877677722707539,3.669897976532878,1,0
1.2141449128451003,1.2887370667008784,0,0
3.9631036353074136,2.7266797649184387,1,1
4.160065309088356,2.6613720678136277,1,0
3.5188035023748987,2.671810240297966,1,1
3.067907793534488,3.323282031834711,1,1
4.165013505111622,3.07980500025872,1,1
3.2028871631953355,2.0494825332030544,1,1
-0.6863517401623319,-1.134371507692636,0,0
2.8290443559561194,2.047376900191821,1,0
-0.06796815788753333,2.873958835771452,0,0
1.7348315005355948,3.006312666942661,1,0
3.5954562790871134,2.2012446111779638,1,0
2.725309395218977,3.2316763791409797,1,0
2.8438050427055197,2.5980107709604225,1,0
2.1136097424930926,2.173144229184697,1,1
2.5641453961239273,3.3578707904411327,1,0
1.9310083997652292,3.5609468910153246,1,0
2.815864545835568,2.5557833835840187,1,0
2.1948732486341713,3.809207750188135,1,0
3.226139922890627,2.175959553327116,1,0
3.011914227001086,4.487518760025839,1,0
1.76888015981992,2.156107382949318,1,1
3.3310847691591174,2.3927759068254506,1,0
3.1858345719075847,3.768570394982793,1,0
3.324669157560625,2.589534037219712,1,1
2.8078392060225594,1.330627939000675,0,0
3.6077459837457035,3.6296505098323935,1,0
2.2059476929913453,2.339469923635755,1,0
-0.37741367222781175,0.7704483867330163,0,0
3.035672518175942,2.182966838538008,1,0
0.33721446408375405,-1.7351468021946463,0,0
3.4989561612934117,1.8355068531346976,1,0
4.701789725552062,1.5590648935902303,1,0
-1.1220043077752417,-0.5107359838970018,0,0
2.838835540152494,2.6748760942275442,1,0
1.939046386930293,3.4078002512379304,1,1
-0.06710620266340131,-0.2347306332751873,0,0
-0.5073562086713023,1.4029624163884957,0,0
4.087919091644222,1.0106353806063448,1,1
4.633528263835933,2.810430110536272,1,0
2.8267367379027464,3.1838609612703483,1,0
5.20478678020242,3.928824252812288,1,0
5.425842191571816,1.818704104137654,1,0
1.5645328918353907,2.99889715846974,1,0
2.610296219356403,2.594070836734238,1,0
2.1467289680740067,2.778208924207569,1,0
3.3002958366919284,2.3925108457855075,1,0
1.8062730780325096,3.735616569944309,1,0
3.3820944321856254,2.9497530195628694,1,1
4.156270897879317,2.9118204839633193,1,0
3.6134772657582834,3.4751706210700344,1,0
0.8472796574266412,1.6893333872190002,0,0
1.8813951334229393,4.486857477218207,1,0
3.376217973912435,1.489460291728806,1,0
4.304264590092635,2.024578259855365,1,0
3.722908693281374,2.437225872049524,1,0
2.97222778644763,3.5245508583476557,1,1
-0.28431970200756074,0.010839942721804894,0,0
2.0021703601738867,4.238184655820757,1,0
1.877674935995543,1.7122177166415882,1,1
2.308679289561688,3.540511194782134,1,0
0.6705275405969064,1.5224532636280106,0,0
2.33816688159119,1.9953662030470858,1,0
-0.5646160739817645,1.0075481206365249,0,0
3.2928151079332126,2.168502354008397,1,0
1.441350469780238,1.1504251223961295,1,1
2.3770722622116947,4.435630379000046,1,1
2.2342737824644736,3.047676805434275,1,0
3.6450881245321143,2.4799076062156367,1,0
3.828605136105028,3.826475202316415,1,0
2.3414035979699626,3.6278497214518612,1,0
3.894343458545974,2.0939773438965297,1,1
0.7129858009043427,-2.200086032663786,0,0
3.5197347335915006,3.03734793028515,1,0
3.0458604618499954,3.375030697677898,1,0
1.8980159806061203,0.6335925901854037,0,0
0.43809119647753825,1.863483798135542,1,1
1.766769895214975,2.4072624280363843,1,0
4.287946315522219,4.403478874310377,1,0
2.309848300607066,1.7009096844210494,1,1
0.3464749351628673,2.2503040657099587,1,0
4.422436231207962,2.8625176469063893,1,0
1.385986424758192,3.3690868658270023,1,0
3.299921261726011,2.4090547983916983,1,1
4.100471744889036,4.075163038234216,1,0
3.866949808617143,5.2408431097397665,1,0
0.19570230791851093,0.6562129191224864,0,0
2.516793660700591,1.627338168130081,1,0
0.8231169324791408,4.284331356564894,1,0
3.6063280419589896,2.978592480906963,1,0
1.3374383879563092,3.268887765320649,1,0
2.8881211194611347,3.2797000292014316,1,0
-0.2981068887590926,0.6493739784890439,0,0
1.6395687573890645,3.9885494283267438,1,0
3.576006672597033,5.336291763861984,1,0
2.239779070175512,3.8703579253737597,1,0
2.0232368267342355,2.405576537798827,1,0
3.37763742382634,2.6783678255034524,1,0
4.791732149794155,3.223276640554276,1,0
-1.48409945626623,-0.3758741742796098,0,0
4.085133111178011,4.081654737626024,1,0
2.4441493039510007,2.566379645855657,1,0
0.5240762916719759,3.1131746515883667,1,0
-0.4092807822299617,1.2669459124296707,0,0
3.3421996233518723,3.3198420090540464,1,1
3.017631262121706,3.3564074238531143,1,0
3.0744255250275625,3.2578442103537446,1,0
-1.066726924064953,1.073615917576159,0,0
3.498586380337847,4.362597464747268,1,0
4.189697381045372,4.379253858869963,1,0
1.2475023791462188,3.2232454067770053,1,1
3.0074291083581186,1.5580171629650346,1,1
0.8819267969851023,2.8537119727667215,1,0
2.471367822896422,4.0139445641528635,1,0
1.7505272476542946,2.198037680128792,1,0
1.389847961408241,-0.7611727145651735,0,0
3.194020056119255,2.0998535826961096,1,0
3.2820469485364936,5.814113892787846,1,0
2.4503620039047926,4.8482566062838455,1,1
-0.15602618156576945,1.0862569575708754,0,0
4.085110599096856,2.8353230556665125,1,0
2.5435925616227464,3.094503534515111,1,1
1.8552159230510377,4.152250023800544,1,0
0.17541022282727095,1.1389592867972131,0,0
1.329167169699005,2.6498331413803426,1,0
1.724183862471281,2.954811980117659,1,0
1.625146135560624,2.3005848459926557,1,0
4.110131595792127,3.511395269839355,1,0
0.7421191004920155,-1.213629639121656,0,0
4.900947782732425,2.36112310941432,1,0
2.446000197936953,1.7820526879048728,1,0
0.5560978450271392,1.0105620180359902,0,0
2.5621805818214387,2.348846599663382,1,0
3.8774119586152707,2.38935791820316,1,0
3.832999017827473,1.810021425982769,1,0
0.08231799246775796,1.460601320768005,0,0
0.027784798510531113,-0.45480093395627225,0,0
-1.3596386249747585,-0.33963084789695736,0,0
2.732898924468333,3.7358212213783033,1,0
3.908067727001337,1.8686462209391193,1,0
2.2827995130085315,2.6973561504792536,1,0
-0.09622413416206,0.4967477896925272,0,0
3.469113034694545,2.0404183515451173,1,1
2.334761077540716,3.0855675373625773,1,0
1.9866664367601017,4.038653822659586,1,1
-0.02492485037437131,2.1673322869997866,1,1
4.346752812453925,2.5622797195801637,1,0
2.863296203080552,1.4523380907798131,1,0
1.6649685449515126,4.016348682382251,1,1
4.010697915681405,2.5622415057867416,1,0
0.19261335368777427,-1.1180799382071263,0,0
2.1562486488255646,3.6564086992038245,1,0
0.26415293447013877,0.0892561377444351,0,0
3.3117653750390676,2.4635991591459363,1,0
1.1864217739144622,1.6377568865181964,1,0
2.638055817043443,1.4575107668674887,1,0
1.418736190284082,4.1952519110612965,1,0
2.3010737170963935,6.0475377523197045,1,0
2.703779032048997,0.990718225242317,1,1
4.0369866249359445,2.982058816537321,1,0
-0.933964821351976,-0.2159455154055199,0,0
4.555629517603684,1.3398691718961921,1,0
2.9575475884085223,2.4775700661449798,1,0
3.4114362618403695,2.015975829750146,1,0
2.6396902545378595,4.860410423837569,1,0
0.2673061253684762,-0.0880228597707471,0,0
3.870752488175304,1.7998048094001278,1,0
3.2281415141548404,2.732832143601299,1,1
1.8493597121738574,4.571815852695183,1,0
3.3857153376740095,2.0725459912320083,1,0
3.3605071889556597,0.9544918911966245,1,0
3.3090051076867137,2.6098971741971626,1,0
0.7443882869814682,-1.6218396930921772,0,0
2.4425214473243626,0.8772963269875738,1,0
2.891187329753913,2.217479720194465,1,1
2.0042794962639467,2.8468587987309593,1,0
3.0109236529489456,3.9938616016258885,1,0
3.303724961775918,2.1900462284408118,1,0
1.350524465428986,0.5790228238879479,0,0
2.586090030186434,2.839200347753905,1,0
2.228704774486245,2.368330252489861,1,0
2.431261874136897,2.664673070444672,1,0
3.8118891290483883,1.8384810826752718,1,0
4.656362893431627,5.378791730486647,1,0
1.858011761643602,3.26936037610762,1,0
3.9398623271858346,1.0330135696241882,1,1
2.6104788019788607,3.8614815927365784,1,0
3.617416114771616,3.538681519698516,1,0
2.396968963982146,1.411268713962247,1,0
1.318193922980049,2.3413558651722473,1,0
3.0942558991411735,2.973618714418577,1,0
3.308099651572479,3.785663748086697,1,0
0.7695225583591179,0.20941154651359722,0,0
1.2541847373940525,2.4437333115815454,1,0
3.482144739952797,1.5459588082167661,1,0
-0.8993858765593044,-0.47115521925770487,0,0
1.9451777435699649,2.988096812492028,1,0
4.4447562992328775,3.3980039650666485,1,0
1.8522478153552784,3.3916042391063264,1,1
1.4615711319585394,2.3464823558800316,1,0
2.8642566941412673,2.573530504490991,1,1
3.2224596116804656,1.5702076909139295,1,0
2.274801970763,3.4397837619382727,1,0
3.3145327807343326,1.4313502236349587,1,1
2.0115537097023957,2.0422039577182662,1,0
1.823734064217297,3.891031126443763,1,0
4.919881451576221,3.147184907269472,1,0
1.3521649926305277,3.6904299813035237,1,0
2.6929078469563987,2.3435992829345396,1,0
2.498154715123671,2.4681291695129968,1,0
4.444216892047495,2.1094156572115246,1,1
3.2168526531486012,1.6030398538050117,1,0
3.0737766328614855,2.312330139725379,1,0
1.8268334325977933,2.967667249309133,1,0
0.009918978488546266,-0.3301817068718191,0,0
1.621080002241067,2.2598357665203963,1,0
4.114465664599811,2.6635186509401265,1,0
4.16323921756653,4.543005718048953,1,0
1.394343370776949,1.831129134454484,1,0
2.2611300137883235,4.9116939164780735,1,0
3.9926064296426564,4.91665991387822,1,0
3.576406795504035,2.5925806792692176,1,0
-0.10631896007848196,3.131789310586873,1,1
4.2153144379408545,3.425092799056302,1,0
2.174418465643804,2.385924135230802,1,0
3.5167786648815307,2.4653193145958268,1,0
3.57282733099712,1.7398906555021152,1,0
3.4108666169891615,4.870066916397806,1,0
1.0852940986959494,2.199120247865287,1,0
2.343783132656106,2.432837148221413,1,1
1.8358732949854712,3.4330699057553216,1,0
0.49329791821642655,3.3309631428565596,1,0
3.3836454091128436,4.882222021467345,1,0
2.67356453444899,1.408500701467623,1,0
3.8761665217337367,1.9402817678537532,1,0
1.7174331651345784,0.4367650089175128,1,0
2.5986704443308093,4.557157742242451,1,1
3.1273634598711046,3.214998858915332,1,0
2.3808380190895946,2.655460397577086,1,0
4.443326229692487,3.3432101326036965,1,0
-0.06602184132190023,-0.37161201393796806,0,0
2.7025179491599367,3.2701340500821052,1,0
3.897313235121033,2.834390668616023,1,0
-0.5796720165324054,-0.8673968690227588,0,0
4.389017585643663,1.173540371561233,1,0
3.6846077254623046,1.907223266705715,1,1
2.6855366049935223,2.855624512415852,1,0
4.109829662205932,2.591479963038604,1,1
3.8649499664925893,6.817225286669664,1,0
3.723779432578262,2.84227402203079,1,0
3.592804929330652,2.344353031163491,1,0
2.0168287760778036,0.16697602867449132,0,0
1.2460232866533927,1.7274992442298132,1,1
2.6483405841248095,3.0482833302183807,1,1
0.4631053467110268,1.5331219668087108,0,0
3.2316140411807424,1.9757466991031931,1,0
-0.9104794637639597,0.6015291646077983,0,0
1.4015079803624255,-0.1687840861394897,0,0
0.31603668374854527,-0.6698710594699804,0,0
2.6975429962150907,3.7860852270122036,1,0
2.649907650625866,3.234924351382026,1,0
1.1906339940264097,3.099783974863879,1,0
2.7352697679104185,3.1619700312915846,1,0
-0.651710929542218,0.6066521620964636,0,0
1.4398059142824993,1.9775976451490238,1,0
3.991692847321223,3.2053617992536805,1,0
3.171778337767437,4.23186951299823,1,0
3.2169695070586672,3.0170622650308005,1,0
2.7966715325661227,3.4386706244208765,1,1
3.6188424065995934,3.8811301529714166,1,0
2.664318570400046,2.8245457397564144,1,1
3.9050122888354766,4.464895805755217,1,0
2.9183362765434415,3.6084132948050556,1,1
4.414687643230662,2.578877708639323,1,0
1.9285828093746973,2.07733124806508,1,0
1.2703568195872417,0.590298740311154,0,0
1.4991691137332992,1.82550608061935,1,0
2.2296174001816507,3.0843126818634095,1,0
3.2167242530596076,3.7475031071826708,1,0
1.3628202421517261,2.5512246795170266,1,1
0.32186647847106103,-0.5359327604551374,0,0
4.222470850601512,2.983352331666111,1,0
2.6941611074476004,3.618545826620756,1,0
3.2829754457996416,1.6001300025806222,1,0
4.233942379415659,3.9289553992400137,1,0
3.584583985939099,1.7369394387008172,1,0
-0.33719497064206455,0.5190549393983233,0,0
3.950825384410788,2.691065618071312,1,0
1.806122083570975,0.7878486485963532,0,0
-0.15831476819955348,-2.530074033501825,0,0
1.6818078073874696,3.385730138286246,1,0
0.8495339551072698,0.04374523770346314,0,0
0.8913323252122735,0.1614606118513496,0,0
-1.11144192589628,-1.0039786534398358,0,0
-1.206515130250255,1.8500486838554187,0,0
3.126267683843356,3.0130058022610524,1,0
-0.001384747051526263,1.741285443021933,0,0
1.6610910323223622,0.9966058812528635,0,0
3.680891384917893,2.1237390880897533,1,1
4.053261433200527,1.897566225111943,1,0
2.741984139455162,4.321033886191196,1,0
1.6616631847297243,-1.4445820732391252,0,0
1.582104549319938,5.451002444516957,1,0
2.8145597471257275,3.383797841420666,1,0
2.727341494027274,4.074786796181185,1,0
1.937122240353042,3.7030555070629805,1,0
4.844789656728187,2.4032044646365534,1,0
4.445125171074168,2.0416631623680686,1,0
3.586922385003387,4.470306971087879,1,0
3.2269939139348853,3.6590535519356626,1,0
1.993567588958164,4.086799922055838,1,0
1.1402404826341856,1.208075850279943,1,0
3.906934458970618,2.5966861881911423,1,0
3.697802190114744,5.220687643332056,1,0
3.117115908078855,3.3476898057356363,1,1
1.4164168089994336,1.3306153280488857,1,0
3.671855523843968,3.373264178288166,1,0
4.8217942591522185,2.1656409494366713,1,0
2.9962976412825464,2.3155054478885715,1,0
2.032310405646018,4.393723917143,1,0
2.058385465502606,2.2320166430313453,1,0
1.9068208189164042,2.2291385190362574,1,0
2.564803368881157,5.0894541821371675,1,0
1.9353300283435193,3.365170665940057,1,0
-2.0554667352824834,1.0759295807757594,0,0
3.762892285963092,1.424717219426676,1,0
1.4263478203027997,2.7074894346354736,1,0
3.4974346687790656,3.740601071624157,1,0
2.705068134412362,2.769443937886767,1,0
-0.39647627008941366,-2.1348901826019677,0,0
-1.1769584766416565,-0.4599916538923079,0,0
4.279823815069705,2.8980554677504555,1,0
2.3146707051926425,3.470296229422928,1,1
-0.3115979112754124,-1.2969302087869885,0,0
3.6740142213242235,2.7949488122550084,1,0
2.5687288623226507,4.136749789947484,1,1
3.6152281742881627,1.541226693260929,1,0
3.9062415574521734,3.356870141218847,1,0
5.548005826574787,3.0949623101993162,1,0
3.2065811990284123,1.995039172973108,1,1
3.5575024072107553,5.06253972208366,1,0
2.6906186638937233,3.1668118654776367,1,0
3.196050027336484,2.6598972520875526,1,1
5.43687312459947,3.8888666263474994,1,0
2.6174036301837083,2.4339262866257196,1,0
2.7743066215725434,1.4509133674204986,1,1
1.0932978992055529,2.600278670354142,1,1
3.012687021768633,4.110720938816315,1,0
4.093004425077706,1.5649359392772557,1,1
4.081204673001496,2.9232774237216246,1,0
2.2406255359073333,2.8709972806143043,1,0
2.210185688542091,2.491677401219333,1,0
2.535369178083015,2.3661545729810207,1,1
3.152132168064441,4.00509042755667,1,0
1.87884213413306,0.7257998134723431,0,0
0.8906149442975558,0.1870311293215075,0,0
2.929286737049753,3.484223182147223,1,1
2.1365778350697764,3.9083003564112957,1,1
-0.7057216183982332,1.683443406571444,0,0
1.6934523320574073,2.416683096656925,1,1
3.4260970050581743,3.785398878181745,1,0
0.09254084335878346,1.008038588577613,0,0
-0.6087290848553925,0.2073664832375858,0,0
-1.4923442677639704,-0.4919886007729244,0,0
3.97979412411331,3.580857415490217,1,0
3.760578663855661,3.1079947624419617,1,0
2.829974495814868,3.3421443455883053,1,0
3.3439802099998026,2.4783609122734678,1,0
3.388567904453392,3.0694330972204433,1,0
3.778076029685231,1.9912878370890057,1,0
3.770623421384183,2.1789950119857076,1,0
3.184709035069275,4.7188828640758285,1,0
1.7966792972410206,2.909993102472835,1,1
2.505890489239479,1.6597654616626185,1,1
3.9826792225361967,2.5648444603995637,1,0
3.4340055172831745,1.8691735890396095,1,0
3.8421537429178905,2.55554636306389,1,0
2.9591534964317723,2.4947535045326656,1,0
2.263855891787509,3.9779535262998413,1,0
6.339934323799273,2.6692683926295424,1,0
3.618744424693083,0.68385798798445,1,0
-0.9012901978785457,-1.0449195183563855,0,0
2.863885096458237,4.525464015318022,1,1
2.524404888314536,2.133714200309926,1,0
3.670181897146363,2.6665883860160813,1,1
1.9878756886516595,1.8270215137344479,1,0
1.000540080060999,3.2396994583312115,1,0
3.1552276839048687,1.2246347444211332,1,0
1.4723106874351848,-0.06969414988640941,0,0
2.2106533628327028,3.2063118208556514,1,0
3.025745620419878,4.164474577737514,1,1
5.0321891976997115,2.3960066429474747,1,0
3.568572525624973,2.6788181302485965,1,1
2.0681001067263676,3.637400873639633,1,0
2.6641760104686267,1.2614332601048188,1,0
0.5988147736679117,-1.297049215072825,0,0
2.4424424278228645,3.099810815032728,1,1
0.5143792484932438,-0.5830488891948346,0,0
3.618230977512897,3.6312114238855147,1,0
3.0344993046017112,3.1752981327987158,1,0
1.565510818868183,4.009682588842939,1,1
1.760379277998167,4.269461894729049,1,0
3.089921036564458,2.8064806882609528,1,0
2.5227844594094146,3.28806866533479,1,1
0.9547047612435896,-0.35600497868069253,0,0
2.7146353684818316,4.0655258101982765,1,0
4.742679821023506,4.568907031349976,1,0
3.477718313728486,3.1209151993234006,1,1
2.0523418641523623,2.569041403660161,1,0
3.62244409666773,4.780535022763727,1,0
4.91299864095846,4.762195166467766,1,0
3.288978902958146,2.5080202931516884,1,1
2.562010295485525,0.7245058701924778,1,0
-0.8946931946494212,-0.07241553668673872,0,0
1.7038813749305504,0.5237998777235591,1,0
3.3096281190223755,3.188814313224814,1,0
2.654290659381896,3.7044181526278472,1,0
-0.03201975681964247,0.5832822000688503,0,0
1.8134005559551039,2.8146719901382142,1,0
4.045064247984007,3.340820439382637,1,0
-1.436996149506287,-2.687455952460709,0,0
-1.5349219581974893,-0.8750618328126957,0,0
2.5769394137213637,2.5135256139943474,1,0
3.2065483842358677,2.1292148292022697,1,1
2.162415204306771,3.383466790204571,1,0
0.10326029267636581,-0.32591354327906685,0,0
-0.299448205353751,0.3905687502054368,0,0
0.3424459782617281,-1.7105974377935305,0,0
4.076813275872352,2.5702755809981856,1,0
0.9402118869720533,2.7499253906048167,0,0
2.148099533325307,2.0765719742879325,1,0
3.0590243847441263,4.146689382908458,1,0
2.0658682992904334,4.609011053009638,1,0
4.037855704083979,3.3679273003681924,1,0
1.3256367903156079,-0.19200681328925687,0,0
4.185987353702386,1.9985227881033951,1,1
3.546275498104634,2.334202076443667,1,0
2.4002550431637872,3.8789249432888537,1,1
4.551119506829695,1.7557347068432632,1,0
0.571535301245772,0.24938646206518308,0,0
3.6117096462388116,5.00581721916455,1,0
3.2019624044142434,3.500547634829989,1,0
2.6417047424875792,4.7960173252394105,1,0
1.5269663852609332,1.179314179461781,1,1
4.711125196017752,3.457349672122926,1,0
3.878197217422224,2.5902465534011903,1,0
4.423570928685438,1.9032804677370325,1,1
4.9957953713225915,2.9363493345946616,1,1
2.3670643714982167,4.444913548347126,1,0
3.230316465092551,3.2683580275599797,1,0
2.806290589498632,3.2872050681004756,1,0
1.5143198677027552,2.049868828512635,1,0
2.168362263090919,2.267699507812176,1,1
3.8832029373868195,3.7720060607806065,1,0
-0.5211053524115278,-0.016366121371720135,0,0
3.342125030477159,1.2028810691029308,1,0
-0.01823573085847802,-0.23032370270961233,0,0
3.4096312242744844,2.8716362096783,1,0
3.34071033407571,2.967342210835404,1,0
3.0054017247868994,2.281899861863054,1,0
4.233851510410036,3.2155118135839866,1,0
4.105868123373223,2.5668097295328325,1,0
2.363225269669896,4.716319197290917,1,0
2.6173793958524127,2.0964357432747285,1,0
2.525648016785521,1.6910161649460904,1,0
3.889869794563998,1.0584853941367778,1,0
3.933972839335667,3.1438482324278736,1,0
5.2100841379609495,3.0735123037409386,1,0
4.450796794412446,1.869081788075068,1,0
1.664720499349919,2.7068751721331017,1,0
