x_0,x_1,y,s
1.9245941648280647,2.6244207463558906,1,0
3.7780234802520196,2.107850676947772,1,0
3.7868327872400216,4.836661331444488,1,0
3.311215401447689,4.46104798563619,1,1
2.862679396728652,1.5560780694738918,1,0
2.5317078257638777,1.7768179309703347,1,1
3.3108740251376685,4.172396938949622,1,0
4.370625518247243,3.198606202614483,1,0
4.5293147885300415,3.0373188631508823,1,0
3.1410545655409616,2.3055439005393854,1,0
2.1665698998416025,3.3545423128042997,1,0
5.281100937272676,1.5221323321169142,1,0
3.2785899710009936,2.8215270589192065,1,1
3.451103529496795,3.362405989230706,1,1
2.773524410590083,3.298419838669247,1,0
5.4622178608425305,3.12162380849322,1,0
1.671972242697553,3.81569558918172,1,0
2.4267387388713644,1.8772085026774905,1,0
4.3258926135537905,3.440588263179794,1,0
4.5754705409190235,3.865306728015528,1,0
3.5650486962901455,2.196330081220984,1,0
1.6212328222864572,2.754553466550949,1,0
2.936853999953695,4.11049455071399,1,0
3.99815314898206,4.545734066073814,1,1
1.9963768085612532,2.204849057980435,1,0
3.003605379588778,3.9442566864022983,1,0
1.1965564266895103,3.462531226428637,1,1
2.36679529505282,4.786037948858354,1,0
1.911796416002339,3.2083932450015804,1,0
2.3903140424446576,0.6949340930987118,1,0
1.9540530160330032,1.9250131157802393,1,0
3.4160945953732464,2.3628620783595258,1,1
1.4164891878129298,0.9303295494035129,1,0
2.518911851927334,2.4353270851156164,1,1
3.52023281401538,2.560431639700685,1,0
4.735254511811089,3.261453593150648,1,0
3.6089915137748303,4.733745605825069,1,1
2.557852051719326,2.8293573765675113,1,0
1.7736504022890893,3.8806269337330055,1,0
4.148948402263967,3.7804761563902916,1,0
2.76166426754167,2.352776166511737,1,0
2.298525208847146,3.278790925646874,1,0
4.208183307506449,3.4908503461804536,1,0
3.148786400256453,1.3889717425916377,1,1
2.1459054199374528,3.824065773979643,1,0
3.0417295111826332,1.3065395012147878,1,0
1.9353655074370264,2.722870530912151,1,0
2.0901993342731515,4.335855678030821,1,0
2.5774923759488724,3.758255793818476,1,0
2.0152295433986005,3.3512969355206836,1,0
2.22216822926171,3.1716821477270787,1,0
3.5955597404600743,3.202341936277411,1,0
1.980535974603661,3.3944000775301335,1,0
3.805222728965705,3.3222121700988225,1,0
3.4391078354211806,2.9865553657612565,1,0
3.683212030544039,4.14038311884784,1,0
3.6123622935184487,2.203544102154283,1,0
0.9279545969678518,2.7529162852318376,1,0
4.490937674504668,3.7221547109985824,1,0
3.183118979832824,2.95749768410316,1,0
3.8310818456075477,4.283228748341165,1,0
3.4139358809013904,2.316318954466624,1,0
3.8836483848879793,3.826141158958759,1,1
1.8020161813862179,3.8994926195104123,1,0
-0.6922747902371502,2.7570837862597273,1,1
3.0448734303384524,2.938577312216656,1,1
3.470582435113432,2.920373422572434,1,0
3.830906886449336,1.711991232652038,1,0
1.7315460622066325,4.410111150848344,1,0
4.3079207427868695,2.15127801261307,1,0
3.8244877600984646,3.585698057328454,1,0
6.108788391819294,4.566743209771432,1,0
4.511769544827527,3.9882872173849218,1,0
3.19723241305723,2.9366582000604238,1,0
4.0870864600358185,3.8250433320383808,1,1
3.5413131620883878,3.1827134779715056,1,0
1.8696215651290835,0.4427908336566091,1,0
3.3218837184082206,2.6807174916265546,1,0
2.7519293977327277,3.777523230275305,1,0
4.533779145216706,1.9770722231773161,1,1
4.216909346353263,1.3002464120508734,1,0
3.419808530043639,1.5319793277550218,1,0
2.219869953853201,4.4284878317108305,1,0
3.1843371099296705,2.9772844358916637,1,0
3.0343741311797334,2.9867688038496367,1,1
4.661290236743522,2.2983453397337175,1,0
4.074076767565735,0.9668548637058385,1,0
2.6988478809331866,1.9387484214453405,1,0
2.4330004256875375,3.930351516107973,1,1
1.2815234431592266,2.2926982630434463,1,0
1.4147813665993394,3.3322390015895005,1,0
2.2334141385480164,1.8699995144797243,1,0
2.5645597963412086,2.7493353984132924,1,0
3.9950475685047255,2.1093991601000948,1,1
1.0633853296480378,2.4310571136588406,1,0
3.1952134378131762,1.7165372646472923,1,1
4.569650159065673,2.098913777599097,1,0
2.95058403523328,3.026273695453657,1,0
4.374316640672106,2.0599399951340205,1,0
4.1352971124002185,3.7940312922913004,1,1
2.5986871757418046,2.592192692864876,1,0
3.3714092819079444,3.8898771564433523,1,0
2.7150465568211515,4.366019035345783,1,0
2.6565752946454575,2.47163683119042,1,0
2.618270788681657,2.743016669797677,1,0
2.3527039659004934,2.7389483040437823,1,0
2.7377212727581957,2.0182541107863625,1,0
4.569485531618962,1.6860842455651144,1,0
1.7724563237152389,3.8178644999182882,1,0
3.181580554583315,2.7991213370554284,1,0
3.4180519752754974,1.3702652118865228,1,1
1.5843404787016435,4.130311499521222,1,0
1.8175776080163302,3.7544765340791946,1,1
0.9786615804013019,5.495891873234463,1,0
4.997324515579165,4.246140030484459,1,0
3.2184330252786277,3.685597242629326,1,0
3.904707774167264,2.454046765530784,1,0
2.5619768755839822,4.823627176651305,1,0
4.584607421318445,3.3668705802528747,1,0
1.4828569732532997,1.1682255733110936,1,1
1.4890554156531524,4.86343320055183,1,0
3.3944310505584268,3.7548664301151495,1,0
2.4942794917027387,3.822880028809501,1,1
1.0797713484695866,1.6262980636147528,1,1
4.34174159047707,3.5671465378370906,1,0
1.2981260348091292,2.766832464314278,1,0
2.7446515816894266,3.6009027376698293,1,0
2.61062565834783,2.3018789313191794,1,0
3.124088691064448,2.224286524497281,1,0
3.7329280266173384,1.5976945115480976,1,0
2.3875874655748093,3.6550390703373856,1,0
2.6754720604121203,4.746996454943179,1,0
3.262446104099273,2.3771524696832316,1,0
3.8855725699914156,0.541214911392343,1,0
2.5753819437126837,2.976135705691072,1,0
4.061890842436317,3.9344248008356004,1,0
3.3315736076029125,4.571867313910123,1,0
1.9571857117174905,1.2749898790850445,1,0
2.2249108051472244,3.251334506475661,1,0
3.254609203359189,3.476894705415292,1,0
0.7251134317000902,2.4105849978023417,1,0
2.8301120933003787,3.254735580007514,1,0
1.7089041858767318,3.3094868660495114,1,0
1.3994155103941261,4.067481706770057,1,0
3.1321875725577533,2.0948833873019703,1,1
4.140674920944311,2.612364750534595,1,0
3.0481493853834247,1.7639280446554182,1,0
2.4977006916391926,2.4338806630125163,1,0
4.188226673750163,2.665389956049893,1,1
3.529671591688983,2.944103849332522,1,0
3.097920214319547,2.918562624820333,1,0
3.208041369618078,3.1122635505069502,1,0
2.3973872390522066,4.082987449458246,1,0
2.6938399335200103,2.9156408749591805,1,1
2.835473625998691,2.540842100759524,1,0
4.380469809866583,0.40635212330022696,1,0
2.899353733870244,3.5218932097753948,1,1
2.6295033005254047,3.3679282554053867,1,1
3.065333720541615,3.60869876562183,1,0
2.0116887635103886,2.7398527681951585,1,0
3.116443411980931,3.068902240413706,1,0
3.8106048362614606,2.5643561170690945,1,1
2.3500521952050266,4.560966214988957,1,0
2.394406156669228,3.7119281768839523,1,0
1.614400635795436,5.301421257397548,1,1
3.5899611339149433,2.577793185525934,1,0
3.2711957018583866,2.42773300310528,1,1
3.494774403484104,2.7311884164328304,1,0
2.089165770142188,3.40148755244123,1,1
3.6874742252399115,4.362754077181906,1,1
3.996157073700937,1.4376927674761295,1,1
2.6281760779524728,2.7946595863756354,1,0
2.766575324433159,2.443987545098487,1,0
3.1429103137434033,3.727910309780807,1,0
3.1253357365572363,3.5604226235058616,1,0
4.016058484834176,3.395153403115058,1,0
2.7016713874076,4.426162028031317,1,0
3.512661485659901,1.4390118005586656,1,0
3.9789805142287396,4.007306256756057,1,0
3.3828243825226263,2.924747810603903,1,0
2.687221622547872,2.7022142694681532,1,0
1.5477861822599057,2.1562282140496647,1,0
2.9984527327258834,3.1437175327469373,1,0
3.1758733038468745,2.618359507014365,1,0
3.3273856795099768,1.9499941667322764,1,0
3.566693032059805,3.26993058850888,1,0
4.821019994796735,2.065442409801878,1,0
1.597549464892432,4.09241866856546,1,1
2.153191753366035,0.7494792809031945,1,0
2.3513780184518214,4.011347174292552,1,0
1.8939989917726472,3.6207978016700952,1,0
3.390050048890001,3.1430028919112276,1,0
2.5881422098048463,3.1893594558704064,1,0
3.2713329461531795,4.079046224752006,1,0
2.425600102767625,1.8929768872925277,1,0
3.1214966337898993,3.1916645575737537,1,0
4.3085125380064415,3.7227011197307074,1,0
4.1679356273845105,1.724638299808647,1,0
2.76390115203862,4.038680134170962,1,1
3.099551495341554,4.193554051316538,1,0
4.0360496331209115,3.9762234386076307,1,1
1.9357109762012152,1.4587758087038634,1,0
1.8215767738379016,3.6379410255563838,1,1
2.3786322601982883,1.892557382315209,1,1
-0.37772403168335345,2.527806034785789,1,0
3.7190130760106275,3.295730899309163,1,0
1.0356204359117909,2.6384571944095865,1,0
3.742727444748948,3.6779693414580956,1,0
2.9609553964296103,3.4084701354800657,1,1
3.96486946877049,1.473723940275805,1,0
4.038230102381173,5.570992507337445,1,0
3.130760652653655,2.9218134240652396,1,0
3.9438212127671135,3.9881070518568973,1,0
3.4044256879944315,2.881471943450129,1,1
2.230145993638036,2.646742314004941,1,0
3.7184232826946895,4.332549300670606,1,0
2.6627341447482724,4.383206882131578,1,0
4.42049948972555,1.5195548467043067,1,0
2.951992453716157,2.4284010553700175,1,0
5.13092092174252,3.146116476654351,1,0
3.4835401346637176,3.5866891506816736,1,1
2.7968472061390215,4.0189809226159685,1,0
4.601732611295022,5.414103191646104,1,1
2.9791217980967786,2.902184800897071,1,0
5.711895199476647,5.277775527886806,1,0
2.6198637129113327,2.6166624501515447,1,0
3.4867878948789515,3.4456716951390196,1,0
3.5989363474259535,1.9844664403207526,1,0
2.232642515056567,2.1936204379407216,1,1
1.8916025549773674,2.968943819053046,1,1
3.683581843841701,2.868591423592093,1,0
1.5765420584058645,4.3482996028893925,1,0
5.587863495554803,3.413230469449709,1,1
4.3695807081635465,3.6154303339983853,1,0
2.995218057837414,3.853405972865748,1,0
4.077596986131271,1.130978886548965,1,0
3.5629261951528304,3.413005736884891,1,0
2.265830325698036,4.5113369430283985,1,0
2.608210045194907,4.3036058903100365,1,0
1.95692431220872,3.2227322544714214,1,0
2.700953156944765,1.430606430130338,1,0
3.15651914574103,1.888260880580481,1,0
4.089852557633242,1.737537388623537,1,0
4.048936512829028,4.850783319783341,1,0
3.546370017494194,3.99455794902216,1,0
2.6875887163595933,3.298386318011198,1,0
3.557735115772511,4.254234918421309,1,0
4.216679562730268,4.091165797615437,1,0
2.0278723597310546,1.9852495921706417,1,0
1.809765060521756,3.7187099699444044,1,0
2.295226036076687,2.70639129910904,1,1
3.5001155417878906,3.4258960370136884,1,0
4.22299247904734,4.171034050339981,1,0
2.804628971854667,2.797834403250865,1,0
4.282862582432213,3.5744741150081634,1,0
4.205940258205623,3.5397879980259983,1,0
3.248363629514424,5.676568627925746,1,1
2.846721280863248,2.9762812911262624,1,0
1.8476127585442526,3.1298968413617443,1,0
2.1905224709527764,3.3486737448538184,1,0
0.48097722687961886,3.281575058306679,1,0
4.4012665037048535,2.9661172766883492,1,0
2.2786346653367078,2.47307313697443,1,0
2.6581674292980195,2.189720444103535,1,0
1.1742944051505761,5.222177033860223,1,0
3.485347639264805,1.4495566936200384,1,0
4.622241014150984,2.3360822837143904,1,0
3.857004704223984,2.07372203025227,1,1
2.1369193631623924,2.3321829848291302,1,0
2.870766022497338,2.455799756301141,1,0
1.077411090623925,2.5822668462022746,1,0
4.169818798287786,2.401983042124586,1,0
4.6813039779390255,4.286320821095051,1,0
2.6311423532346283,4.546797524792007,1,1
2.448115099142564,4.0562512349211675,1,0
2.7836461952023903,2.5127535717966696,1,0
4.053226144868474,4.5792285354207385,1,0
3.4694970510958765,2.9749582419353233,1,1
2.323188757711901,3.8092940960421044,1,1
3.340023736217328,2.9428276902951573,1,0
3.1905477796565727,2.223555460197784,1,0
2.6299100843229937,3.2561513242111335,1,0
3.2237668505026162,2.9779504617651944,1,0
2.8727941141808007,1.3965446410976101,1,1
3.7190115084706217,2.529441966883515,1,0
3.4153554296696185,2.253796430392175,1,0
3.1018200136737946,1.066833832555346,1,0
1.3111195330238967,3.0503657571531266,1,0
2.7884001737101713,3.095200675717495,1,1
4.680266010011459,4.2811709211330164,1,0
3.224485098431194,4.219367169981647,1,0
2.898077814032635,2.0793730552482494,1,0
3.1468985174849378,5.115753398117179,1,0
3.890214097441431,2.4903845741788793,1,1
2.252297421480501,3.3489148080162425,1,0
3.9582295478088394,0.7899347039272095,1,0
2.3255735986277752,3.741922371234552,1,0
4.621273738994503,3.0138368993166207,1,0
2.8572701584226547,2.505534777138835,1,1
1.326405520669115,3.2008025759431007,1,0
3.8835210153298356,4.037186095145895,1,0
2.108047118162464,2.373343284877901,1,0
3.8129642672180375,3.637996801965171,1,0
2.915361683084245,1.8279977043105553,1,0
3.089549579594687,3.534936644723449,1,0
1.7714252983873036,2.6962434123437187,1,1
1.8402494367039959,3.662654762196781,1,0
2.4141755640122593,3.100035644451915,1,0
3.708627933256649,3.4778585890669262,1,0
5.207763703930041,1.443028436715271,1,0
2.1190657301119518,4.195194466641627,1,0
2.8066442244581125,2.4747470768938062,1,0
3.0875033391089293,1.6291214560873326,1,0
4.479692309477384,2.6940610385616797,1,0
2.611973523595826,2.659221561388078,1,0
2.9018521631940786,3.229341115175409,1,0
3.3306286652777946,5.374668686252922,1,1
1.869264631118145,3.3160151214011497,1,0
3.5590009044016675,3.2647548993691884,1,1
3.1601911941498426,1.6982026690322507,1,0
1.364123378251276,3.157566022444923,1,1
3.4710648007451774,0.7940026238425242,1,1
3.8331284796186766,5.330534983056923,1,0
5.146669591067014,2.2648943154291556,1,0
3.6579885550174445,3.6792713838321136,1,0
3.8155888412770036,2.4072044754326365,1,0
3.9568499373670205,4.9476968166197235,1,1
0.8662391413849533,4.190164581157116,1,0
3.417592570799233,2.754258768962882,1,0
4.986664853123976,3.699389588162964,1,0
3.7008312688139977,4.271344278387312,1,0
1.6041298910479427,2.027774627518377,1,0
3.2173860865208974,5.218747791719684,1,1
3.255858351140532,3.3778146372642297,1,0
2.4704739788458965,3.9376851362808667,1,0
3.456574960918962,2.284452233444581,1,0
2.205915783014484,3.2513389615997066,1,0
4.104175308723709,2.7766583005179006,1,0
2.946739760341683,2.001857485039607,1,0
1.1759262308147875,3.0007489352526084,1,0
2.505268991863485,2.827580944836092,1,0
1.9099745019524101,3.914584272974354,1,0
2.0714594867466376,2.1827255441948754,1,0
3.863525892627709,3.335597416635022,1,0
1.6860209348560398,4.6082406604313455,1,1
3.413184261981231,1.686349109436687,1,1
2.563684711581373,3.4539045267143442,1,0
1.8935791243339324,3.2717450911007804,1,0
2.0615786277502948,4.16942895976479,1,1
3.125473875618809,2.4942594550291703,1,1
4.138586662707309,3.39244470583309,1,0
3.1301739886630515,2.5145779861915827,1,0
0.7175460686175277,1.7594427182980426,1,0
1.9599086226204676,3.7541439395996115,1,0
3.9409740711953694,3.2675939527781184,1,0
2.7192698614299213,2.801950926233484,1,0
2.14313159115345,3.297849541455772,1,0
4.314537832693107,4.118730539054388,1,0
3.5961168199035503,0.8560149912686019,1,0
3.334566476775986,4.108404854549803,1,0
2.8361038862493415,3.6186404621028867,1,0
3.131109995620083,2.1558773967053657,1,1
5.613844945155725,0.6862143066435489,1,1
1.883238022450246,3.5385992878128545,1,0
3.3051025767575686,2.191803913680171,1,0
3.7028013809561457,2.175347675254179,1,0
3.8934356385664324,3.3914471570246496,1,0
4.059846623671934,2.6446099065127284,1,0
3.431916415389895,2.733543181517978,1,0
3.193766764022688,3.319495578146447,1,0
2.326364063835534,3.0031788278279468,1,0
2.7587408641802003,3.206297453233979,1,1
2.010561323274267,3.380702633687324,1,0
2.1079308299094413,3.627395826835727,1,0
3.9565095614271217,3.3358191488670736,1,0
3.544589654039225,1.558808223900792,1,1
4.240490266808949,1.680748884003865,1,0
2.4724264089070576,4.826390091254996,1,0
2.5548469191182672,2.542888565056464,1,0
3.253535084405339,0.1456822574315062,1,1
4.014140985371236,2.77741371546435,1,0
3.866362654014847,2.6541679826410567,1,1
3.8048543115031515,1.8601842125012922,1,0
4.481020050753742,4.851000988657945,1,0
1.2272469557134627,2.4465229814390783,1,0
1.437507717502795,3.9479953461989257,1,0
2.6529976075402035,2.741214206744174,1,0
2.704321224240754,3.34426533459276,1,0
2.3638985246409083,3.2763738907309268,1,0
4.436478783940089,2.5687841899801267,1,0
3.7473136135346103,3.8426315368288835,1,0
1.4829714139846513,3.483247715291278,1,0
1.4690970391983775,4.302323244921649,1,0
3.528380468053529,3.8240844332782005,1,1
2.3090056907373304,2.302603285794951,1,0
2.1846793321618696,4.08424507870749,1,0
3.7917450569788285,2.2572868902981282,1,0
3.624211738165985,2.0692762623714467,1,0
3.863623486744968,2.165081167698032,1,0
2.517861159775916,1.9130687256838381,1,0
2.970032430946222,3.023797419292814,1,0
1.2219355786089596,2.9523559323875364,1,1
2.83655826268129,3.351578619113517,1,0
2.6772170725751145,2.779891957069575,1,0
2.681663651595171,2.7874911216125806,1,0
2.46430890161426,1.4979642805230224,1,0
3.10525202895957,4.535321011265635,1,0
2.591193113593734,2.5991550718571124,1,0
2.2482910342851157,2.956782620476005,1,0
3.979152095085071,3.930856770599722,1,0
2.291903390231817,3.7261361984811443,1,1
1.147766860918767,1.6738832084893727,1,0
5.5649510773600195,3.1449628332762285,1,0
2.0062568991416763,0.3901465226559848,1,1
1.551882333634977,3.051341749550258,1,0
3.443929340253862,2.0883221340427576,1,0
3.6201007977303803,3.233222142412104,1,0
4.142096501898928,3.357376204247327,1,0
3.215007288101275,2.308961247867005,1,1
3.331990155852647,2.5971937092773314,1,0
2.818915454727463,3.2432366456392034,1,0
2.600457016223767,3.2873178593527124,1,0
3.059611743333657,2.1498915769831504,1,0
3.4191416869540143,3.424161599342366,1,1
1.1983909702881026,3.843338922093781,1,0
2.678589393665269,5.098799867973555,1,0
2.860447612585235,2.556550703371943,1,0
2.4227773563029897,1.030543063184383,1,0
2.617003626765328,3.134840328506814,1,0
3.618955388916613,2.8902859892855273,1,0
5.3103973517667775,3.8854180358746695,1,0
3.427435387166828,3.185231177608506,1,1
3.867147805000571,1.9322144459313855,1,0
4.479554128175768,4.4102721528835644,1,0
2.3756434181849673,4.121599726471337,1,0
3.633560145164097,4.512699243938172,1,0
2.163803918446913,3.6737894069025474,1,0
2.2687430074104276,2.9616518401847247,1,0
3.463816139478072,3.2143688653353877,1,0
2.6067021867042417,2.907599928959313,1,0
3.3736163330335645,3.171367455309533,1,0
3.3556542512433496,2.6836464559754827,1,0
5.108098391195616,2.6268155706698733,1,0
4.161353252802595,3.1364124955435058,1,0
3.200466219277791,3.9038848803951978,1,0
2.153632476890935,3.277553111459294,1,0
3.033593482304341,2.9411149484763346,1,0
3.2892197699457184,1.3689675441715312,1,0
2.1901352675216956,4.068131722694128,1,0
2.2257455654012923,4.469911170499773,1,0
2.8612457699881855,2.46098844254509,1,0
2.7453337075203685,3.45744490421794,1,0
3.9418199918966397,2.1332916756325573,1,1
3.8771470527030436,3.287960477985405,1,1
2.760079321810767,3.2099993483885645,1,0
2.0604517668211324,4.803494823205984,1,0
1.5491190458540658,2.5078109275518465,1,0
1.426776653294476,1.918830653862948,1,0
2.2551352545663654,2.030839036749592,1,0
3.5343371432506863,3.091500267488605,1,1
5.450319230276493,4.241994942350349,1,0
4.079463585976481,3.276030035401154,1,1
2.5045726353814928,2.806579221345493,1,0
3.562111292853909,3.829342195583605,1,0
3.9972544078449923,-0.13902053363903377,1,1
3.3684575042651903,2.934899072841578,1,0
4.312338993940752,2.991781710577582,1,0
4.891549558860088,3.3635630464618083,1,0
4.826334855570097,2.709318059095067,1,0
3.3242118584398255,2.032374380119304,1,1
1.631006487379454,2.159940481450725,1,0
3.5113626434785266,3.4942517760580736,1,0
1.863391466710064,2.011160778076559,1,0
2.0532597158409125,2.3600640268463513,1,0
4.021268683526128,2.7192175285593136,1,0
2.6949199163538706,2.458614860742289,1,0
4.027340833220006,3.481801973213842,1,0
3.0770130232010047,3.566719912164256,1,0
3.909023344054063,2.2163127733472496,1,0
2.6305747135287314,2.03155274951686,1,0
3.6077730374756296,3.5604958235672926,1,0
3.2604936594011753,0.6023982737037792,1,1
4.260690806554085,1.7387763344027896,1,0
2.644437729606073,1.0256153794239242,1,0
0.5224396320664821,3.909619684413429,1,0
4.021588340300593,1.813731840103348,1,0
3.4626054153625074,2.752484431985913,1,0
3.687241766906567,3.0255554756383063,1,1
3.63776972953215,-0.03301417352363467,1,1
2.109036201328091,2.3433013815463433,1,0
1.236263774768459,6.087276374814483,1,0
2.69421916020817,1.5565873398180798,1,0
2.0845280814358227,3.925768334900495,1,0
3.203905852574217,3.343035260283321,1,0
2.71842060601335,3.132666358965244,1,0
3.4244295476670596,0.8180999447089174,1,0
3.109897860759456,2.417276640164146,1,0
2.7904051925236897,3.0653483231107246,1,0
3.276480054604092,3.2304594193034886,1,0
4.151916543516744,3.634138660617614,1,0
3.3581103051719965,4.069325483439933,1,0
1.8898435841446586,3.1753289169038865,1,0
0.7724333813883608,2.3245971819776137,1,0
3.2940813395574167,0.6585662887850621,1,0
3.4583260503312157,3.1633768723441733,1,0
3.1625584030138527,2.21217907669505,1,0
1.5700643564146701,2.954370974672643,1,1
2.9320168754105063,4.593150252951608,1,0
3.918408347254473,2.6751292548850922,1,1
4.547564703312948,4.088659838474729,1,1
1.9937290535231436,1.7251119407427375,1,0
2.287623932626696,4.978629108165192,1,0
1.2296343261357072,3.3850693496246613,1,0
2.150995384879765,5.247148939144715,1,0
3.710581409683453,1.52635420967027,1,0
2.7064719837447653,1.2788431288463509,1,0
3.6983779619526187,2.860631060653302,1,0
1.8685717119337315,3.1514276947877327,1,1
4.146268462613913,1.7487684517590192,1,0
1.7473532224466124,1.845241879103708,1,0
0.8577297633611529,2.400013222369687,1,0
2.7891475551599876,1.635085969998179,1,0
2.295499412845948,2.3547626097649115,1,0
1.4008329671677564,3.38603566488624,1,0
2.135731950533043,3.3809183180308984,1,0
2.6285800063694955,2.264077132276492,1,0
3.5187888009471386,3.7886388867724,1,0
1.3762219749544329,1.0116413948083884,1,0
4.210092342840755,3.9497191297681655,1,0
3.1507989648556958,3.21617884773373,1,0
4.655933108344334,3.4662990125363162,1,0
1.9469262833394592,2.345190624401824,1,0
3.88426725010764,1.1585616957281706,1,0
3.5125302679277235,3.1175739257229638,1,0
1.873920783028786,2.2598855413923378,1,0
1.635669539440953,3.9761573247279456,1,1
3.904208098144614,3.7059637795276275,1,0
1.5764774108261235,2.2879001541305706,1,0
2.820635672997841,3.2562413600515976,1,0
2.2817412104147676,5.445389250906936,1,0
3.280034508615228,2.62507611889406,1,0
3.5523285081683227,1.91945441352865,1,0
2.673072827499225,2.087823065623235,1,0
2.9732057369131506,2.857032863377288,1,0
3.5721828410105663,3.434947500827782,1,0
3.734233375689017,2.806704693282182,1,1
4.173907981960775,1.77949929125169,1,1
2.8173985912869632,4.871398632000002,1,0
3.6394308088197636,3.1327846804014117,1,0
2.302251224436095,3.241413172686622,1,0
1.7430293202195912,3.6452633719651564,1,0
3.1739267834170084,3.059964046430291,1,0
2.3237725128700744,2.157764932485648,1,0
5.000313241432963,2.7777449622964836,1,0
2.264277565752125,3.3189956245052867,1,0
3.067707031437016,3.279063563573336,1,0
2.161963769798275,2.239910307273966,1,0
1.3627625603202413,2.447652938718504,1,0
2.774192399137086,2.39327027800515,1,0
5.564083718383488,3.3284258121697126,1,1
3.784287194094772,2.390301240043671,1,1
2.993049893563817,3.0030554496908293,1,0
3.3724863348567813,4.9114922630352345,1,0
2.5155677602209714,3.653515033817424,1,0
4.733680241917388,3.503881181762676,1,0
1.7632093066742203,1.725309891856382,1,0
1.7463105289080891,3.8207815308746964,1,0
2.551047113664049,1.9177557913896304,1,0
3.772519848412225,0.4929890484788606,1,0
2.7157624224318635,4.563418031407918,1,1
2.3897971448765674,2.2976602280545806,1,0
2.939335766053813,2.367394933684404,1,0
4.044831293088444,2.7401219938516856,1,0
1.1993616074953577,3.248999369336995,1,0
1.5829544754293727,3.308801338815792,1,0
2.218417978599749,1.796551068559727,1,0
3.5937942453154905,2.920611943531603,1,0
3.656136671253564,3.1903238403862977,1,0
4.301824190446474,3.3572768336622,1,0
3.1619505468662354,1.7836368352698944,1,0
3.143781904765663,2.7021544984238806,1,0
3.5994646694543007,2.668815055273491,1,0
2.4284067979414705,4.602699081259974,1,0
4.910282966217366,3.3883140824502638,1,0
5.092699913588438,2.776403596521914,1,0
4.858253712733188,2.754766528466266,1,0
2.3091486279574354,2.3002119271403925,1,0
3.8132816322319125,3.0504999399561443,1,0
4.666930629568714,3.911240211687612,1,0
1.8160346469817037,3.2445087788401903,1,0
1.6634989735203736,2.801279469618297,1,0
3.1497751580663005,3.39239951217353,1,1
3.8812070223170814,3.1662321693794935,1,0
2.011272652692102,2.4157915589051573,1,0
4.337422461570211,1.418852551952841,1,0
4.31145943451839,4.224469660731315,1,1
2.9070913240614247,4.015797214746836,1,0
3.1753253203900806,3.2752495548938683,1,1
2.7689270316884635,2.495876553252319,1,0
3.4612406943553546,2.619082599775142,1,0
3.6174967396889057,2.958522221715076,1,0
3.7296606277316022,4.198890934904816,1,1
1.9850187575398919,2.47329654584794,1,0
2.7804955465211108,1.537003372142359,1,0
2.8264602018253346,2.07543198990604,1,0
3.474648148233477,3.780060083206101,1,0
2.8013836713200266,1.68463185356967,1,1
3.0817873757224605,2.405957252500356,1,0
3.9803334515113975,4.198303412554161,1,0
4.176297395774522,4.525691714375077,1,0
1.7172959969593247,5.435443232120889,1,0
4.16544804781865,4.954209510268119,1,1
2.9197005432522825,-0.4117768311984684,1,0
3.6811288460160885,3.0762748117374046,1,0
2.2574262800709834,3.352727229229743,1,0
3.148717058121203,2.304883924894756,1,1
2.906140593429052,3.4155439787617516,1,0
1.9151427725229453,2.773038899886034,1,0
2.3350785303360295,3.9165384322046988,1,0
3.883728110740436,2.0695815463528477,1,1
2.557696284219719,3.122561091218387,1,0
5.441366101814366,2.312371828842474,1,1
1.0491696803510355,1.6694741827716828,1,0
2.1085390878490475,5.273252490570129,1,1
2.4581261653902957,3.805534701520027,1,0
3.298965902136294,4.496949705406553,1,0
3.1891011989680167,4.77736974546087,1,1
3.3560332819500025,2.151304686545217,1,1
4.24211213377806,2.7101674891657157,1,0
2.9417389043579707,3.50521247064352,1,0
5.165892517816652,3.169572848714598,1,0
4.278643069934345,2.649498188942809,1,0
2.6742925401545916,2.803777843052831,1,0
3.0212840361723767,2.660670940525853,1,0
3.4535286436067745,2.7742759774709156,1,1
2.471454000309648,3.483732170942121,1,1
1.3050237745721265,2.50153911035236,1,0
0.9397806379290392,3.638875901961298,1,0
2.8780279230433194,2.0641409865218834,1,0
3.790994439437552,4.056187057877905,1,0
2.5023591168786785,3.0319728867798763,1,1
2.5778518690655403,3.01875784650678,1,1
1.9894105862756664,2.56326892168443,1,0
3.201971941331044,3.4352171681962402,1,0
1.1840283830555427,0.26644950866633677,1,0
3.476633377923836,2.1880521307473995,1,0
2.803706264920763,3.240523888174598,1,0
1.9602288323389017,3.985207929981082,1,0
2.674831019604345,3.1749054848616756,1,0
4.54907644178552,2.475078028505088,1,0
3.899573908472407,4.2818622082909235,1,0
1.104103467698558,2.539163210352166,1,0
2.271289496807203,1.4078353126497516,1,0
2.6503925336868144,3.1249439689953458,1,0
2.4962734400859463,3.7507679907232347,1,0
1.841537204124954,2.3886294006954962,1,0
3.875210389473654,3.0078063916340634,1,0
2.9116022542732747,3.529057440884681,1,0
3.3039991214239968,2.7978567983601725,1,0
2.805156311967632,2.4355802946092098,1,0
4.193517700197285,3.0921616888389383,1,0
2.949082222170734,2.516517312810766,1,0
2.989081809476483,2.273286491333753,1,0
4.27768755526804,2.8983774397675073,1,0
2.956668814339794,2.8360092759245012,1,0
